app_key	app_version	build_nr	device_type	event	event_id	event_value	locale	remote_addr	screen	server_ts	timezone	ts	user-agent	user_id	uuid
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Hex-2-yne	el	160.40.50.234	1920x1080	1505143433	10800000	1505143434	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Hex-2-yne	el	160.40.50.234	1920x1080	1505143549	10800000	1505143549	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143555	10800000	1505143556	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143562	10800000	1505143563	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143759	10800000	1505143759	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143761	10800000	1505143761	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143765	10800000	1505143765	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143783	10800000	1505143784	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143794	10800000	1505143794	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143838	10800000	1505143838	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	drop.mol_structure	Hex-2-yne	true	el	160.40.50.234	1920x1080	1505143840	10800000	1505143840	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	cd1f4b3c-471e-00d9-7818-aecf5c536bb0	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.71	1024x768	1505089093	-18000000	1505089092	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	f57dc36f-8ce2-930c-0dea-38a2b98a3a37	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.79	1024x768	1505089093	-18000000	1505089092	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	f57dc36f-8ce2-930c-0dea-38a2b98a3a37	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.73	1024x768	1505089093	-18000000	1505089092	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	f57dc36f-8ce2-930c-0dea-38a2b98a3a37	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.175	1024x768	1505177503	-14400000	1505177501	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b16966bd-7072-b883-95c0-5eb9cebe06df	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.179	1024x768	1505177503	-14400000	1505177501	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b16966bd-7072-b883-95c0-5eb9cebe06df	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.179	1024x768	1505177503	-14400000	1505177501	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b16966bd-7072-b883-95c0-5eb9cebe06df	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Ethanol		en-US	162.218.183.188	1920x1080	1505327921	-25200000	1505327922	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Ethanol	en-US	162.218.183.188	1920x1080	1505327933	-25200000	1505327933	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	162.218.183.188	1920x1080	1505327885	-25200000	1505327885	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		en-US	162.218.183.188	1920x1080	1505327896	-25200000	1505327897	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.molecule	none		en-US	162.218.183.188	1920x1080	1505327914	-25200000	1505327915	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.molecule	none		en-US	162.218.183.188	1920x1080	1505327917	-25200000	1505327917	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Ethanol	en-US	162.218.183.188	1920x1080	1505327955	-25200000	1505327955	Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	041f52d8-774b-f031-72a9-414b5d21430c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1505268193	-18000000	1505268190	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6e743eac-b8d4-f35a-4d81-c0d0adc3a2b8	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1505268193	-18000000	1505268190	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6e743eac-b8d4-f35a-4d81-c0d0adc3a2b8	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.207	1024x768	1505268193	-18000000	1505268190	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	6e743eac-b8d4-f35a-4d81-c0d0adc3a2b8	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1505358980	-18000000	1505358978	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	49b789d2-d91e-b57e-942c-0ad9125007b9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.209	1024x768	1505358980	-18000000	1505358978	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	49b789d2-d91e-b57e-942c-0ad9125007b9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.203	1024x768	1505358980	-18000000	1505358978	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	49b789d2-d91e-b57e-942c-0ad9125007b9	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.199	1024x768	1505449128	-25200000	1505449126	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	f31e7194-7404-fb1d-54f4-74e89dfe2dc5	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1505449128	-25200000	1505449126	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	f31e7194-7404-fb1d-54f4-74e89dfe2dc5	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.209	1024x768	1505449128	-25200000	1505449126	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	f31e7194-7404-fb1d-54f4-74e89dfe2dc5	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.198	1024x768	1505538133	-18000000	1505538132	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0; GTB7.5) like Gecko	7a47d1f3-57fd-18d6-1d09-f67eb4cf1c20	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.198	1024x768	1505538133	-18000000	1505538132	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0; GTB7.5) like Gecko	7a47d1f3-57fd-18d6-1d09-f67eb4cf1c20	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.202	1024x768	1505538133	-18000000	1505538132	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0; GTB7.5) like Gecko	7a47d1f3-57fd-18d6-1d09-f67eb4cf1c20	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.83	1024x768	1505629467	-18000000	1505629467	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c03a9a4c-9c2c-b3c9-0048-e33361d22789	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.83	1024x768	1505629468	-18000000	1505629467	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c03a9a4c-9c2c-b3c9-0048-e33361d22789	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.82	1024x768	1505629467	-18000000	1505629467	Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko	c03a9a4c-9c2c-b3c9-0048-e33361d22789	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_3	Methanol	en-US	169.244.28.125	1440x900	1505737729	-14400000	1505737728	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_4	Methanol	en-US	169.244.28.125	1440x900	1505737751	-14400000	1505737750	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	launch			en-US	169.244.28.125	1440x900	1505737659	-14400000	1505737659	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2		en-US	169.244.28.125	1440x900	1505737673	-14400000	1505737673	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	choose.molecule	Methanol		en-US	169.244.28.125	1440x900	1505737705	-14400000	1505737704	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	start	stage_2	Methanol	en-US	169.244.28.125	1440x900	1505737719	-14400000	1505737719	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9	v4	3	desktop	select.mol_structure	Methanol	false	en-US	169.244.28.125	1440x900	1505737745	-14400000	1505737744	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36	13d6abb9-ac22-6c2d-b6b6-2941154151dc	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.79	1024x768	1505719530	-14400000	1505719528	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	c6e9f737-bf3d-ccc7-d2bb-11084403b372	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.75	1024x768	1505719530	-14400000	1505719528	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	c6e9f737-bf3d-ccc7-d2bb-11084403b372	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.79	1024x768	1505719530	-14400000	1505719528	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	c6e9f737-bf3d-ccc7-d2bb-11084403b372	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.81	1024x768	1505809439	-18000000	1505809439	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	8daf4e99-5954-13a7-754e-d60e144bf7d1	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.83	1024x768	1505809439	-18000000	1505809439	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	8daf4e99-5954-13a7-754e-d60e144bf7d1	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.83	1024x768	1505809439	-18000000	1505809439	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko	8daf4e99-5954-13a7-754e-d60e144bf7d1	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.207	1024x768	1505839234	-14400000	1505839233	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9d185310-ea25-71a3-f66d-466085cc638c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.200	1024x768	1505839234	-14400000	1505839233	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9d185310-ea25-71a3-f66d-466085cc638c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.207	1024x768	1505839234	-14400000	1505839233	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	9d185310-ea25-71a3-f66d-466085cc638c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.200	1024x768	1505901540	-14400000	1505901539	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	4641cd08-aa2d-1cad-aab9-6f8d01266719	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.200	1024x768	1505901540	-14400000	1505901539	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	4641cd08-aa2d-1cad-aab9-6f8d01266719	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.198	1024x768	1505901540	-14400000	1505901539	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	4641cd08-aa2d-1cad-aab9-6f8d01266719	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.249.88.72	1024x768	1505933067	-25200000	1505933066	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	74e6344b-0775-4215-5d50-54026b183126	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.249.88.70	1024x768	1505933067	-25200000	1505933066	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	74e6344b-0775-4215-5d50-54026b183126	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.249.88.81	1024x768	1505933067	-25200000	1505933066	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	74e6344b-0775-4215-5d50-54026b183126	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.202	1024x768	1506027250	-14400000	1506027249	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a66bec31-819d-b2ae-29d2-ad7199693d7a	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1506027250	-14400000	1506027249	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a66bec31-819d-b2ae-29d2-ad7199693d7a	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.200	1024x768	1506027250	-14400000	1506027249	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	a66bec31-819d-b2ae-29d2-ad7199693d7a	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.207	1024x768	1505994003	-25200000	1505994002	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fdf07463-f4d8-e7c2-d019-b306ddda4d38	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.200	1024x768	1505994003	-25200000	1505994002	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fdf07463-f4d8-e7c2-d019-b306ddda4d38	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1505994003	-25200000	1505994002	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	fdf07463-f4d8-e7c2-d019-b306ddda4d38	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.200	1024x768	1506119039	-14400000	1506119038	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	a8714216-f357-3a04-07ad-f9ca3303b044	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.202	1024x768	1506119039	-14400000	1506119038	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	a8714216-f357-3a04-07ad-f9ca3303b044	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1506119039	-14400000	1506119038	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	a8714216-f357-3a04-07ad-f9ca3303b044	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.6.146	1024x768	1506085121	-25200000	1506085121	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	dbfaf8e9-b048-fae9-6311-7fb4eeb7622c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.153	1024x768	1506085121	-25200000	1506085121	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	dbfaf8e9-b048-fae9-6311-7fb4eeb7622c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.6.145	1024x768	1506085121	-25200000	1506085121	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	dbfaf8e9-b048-fae9-6311-7fb4eeb7622c	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.200	1024x768	1506213318	-18000000	1506213317	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	02379672-0071-afd9-2abb-1ca3e5c5abed	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.209	1024x768	1506213318	-18000000	1506213317	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	02379672-0071-afd9-2abb-1ca3e5c5abed	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.200	1024x768	1506213318	-18000000	1506213317	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	02379672-0071-afd9-2abb-1ca3e5c5abed	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.202	1024x768	1506309892	-14400000	1506309891	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	e6326341-5f99-95d5-3e4e-38fbae630c5e	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.209	1024x768	1506309892	-14400000	1506309891	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	e6326341-5f99-95d5-3e4e-38fbae630c5e	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.211	1024x768	1506309892	-14400000	1506309891	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	e6326341-5f99-95d5-3e4e-38fbae630c5e	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.202	1024x768	1506401174	-14400000	1506401173	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	7837c237-76aa-e57e-2563-435cd2c53a83	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.198	1024x768	1506401174	-14400000	1506401173	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	7837c237-76aa-e57e-2563-435cd2c53a83	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.198	1024x768	1506401174	-14400000	1506401173	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	7837c237-76aa-e57e-2563-435cd2c53a83	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.194	1024x768	1506493296	-18000000	1506493295	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	4e20fc22-78ca-5ee9-95e9-f1ed216f9a60	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.222	1024x768	1506493296	-18000000	1506493295	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	4e20fc22-78ca-5ee9-95e9-f1ed216f9a60	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.209	1024x768	1506493296	-18000000	1506493295	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	4e20fc22-78ca-5ee9-95e9-f1ed216f9a60	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.207	1024x768	1506589271	-25200000	1506589270	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	254d867d-5c19-4449-5095-7b00f99ad868	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.220	1024x768	1506589271	-25200000	1506589270	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	254d867d-5c19-4449-5095-7b00f99ad868	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.220	1024x768	1506589271	-25200000	1506589270	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko	254d867d-5c19-4449-5095-7b00f99ad868	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.load			en-US	66.102.8.220	1024x768	1506681421	-14400000	1506681421	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	5e484d9a-00d0-007e-2465-2b6d31895655	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.dom			en-US	66.102.8.207	1024x768	1506681421	-14400000	1506681421	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	5e484d9a-00d0-007e-2465-2b6d31895655	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.8.207	1024x768	1506681421	-14400000	1506681421	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	5e484d9a-00d0-007e-2465-2b6d31895655	
dfe7477e650834992e8f4361d4236dd9		3	desktop	gtm.js			en-US	66.102.6.144	1024x768	1506776404	-18000000	1506776402	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	b0bd50da-a91e-912c-8369-ffb2304543f5	
